[2025-04-24 13:42:02] INFO:     127.0.0.1:45222 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:02] INFO:     127.0.0.1:45266 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:02] INFO:     127.0.0.1:33522 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:02] INFO:     127.0.0.1:45286 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:02] INFO:     127.0.0.1:45132 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:02] INFO:     127.0.0.1:45306 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:02] INFO:     127.0.0.1:45310 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:02] INFO:     127.0.0.1:45242 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:03] INFO:     127.0.0.1:45486 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:03] INFO:     127.0.0.1:45114 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:03] INFO:     127.0.0.1:33560 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:03] INFO:     127.0.0.1:45368 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:03] INFO:     127.0.0.1:45412 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:03] INFO:     127.0.0.1:33342 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:03] INFO:     127.0.0.1:45572 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:04] INFO:     127.0.0.1:45156 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:04] INFO:     127.0.0.1:45528 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:04] INFO:     127.0.0.1:45422 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:04] INFO:     127.0.0.1:45522 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:04] INFO:     127.0.0.1:45376 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:04] INFO:     127.0.0.1:33324 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:04] INFO:     127.0.0.1:45386 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:04] INFO:     127.0.0.1:45388 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:05] INFO:     127.0.0.1:45322 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:05] INFO:     127.0.0.1:33272 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:05] INFO:     127.0.0.1:45506 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:05] INFO:     127.0.0.1:45558 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:05] INFO:     127.0.0.1:45274 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:05] INFO:     127.0.0.1:45438 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:05] INFO:     127.0.0.1:45296 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:05] INFO:     127.0.0.1:33684 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:06] INFO:     127.0.0.1:33644 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:06] INFO:     127.0.0.1:45458 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:06] INFO:     127.0.0.1:45472 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:06] INFO:     127.0.0.1:45282 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:06] INFO:     127.0.0.1:45538 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:06] INFO:     127.0.0.1:45258 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:06] INFO:     127.0.0.1:45222 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:07] INFO:     127.0.0.1:45476 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:07] INFO:     127.0.0.1:45200 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:07] INFO:     127.0.0.1:33522 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:07] INFO:     127.0.0.1:45306 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:07] INFO:     127.0.0.1:45172 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:07] INFO:     127.0.0.1:45114 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:08] INFO:     127.0.0.1:33560 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:08] INFO:     127.0.0.1:33314 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:08] INFO:     127.0.0.1:45452 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:08] INFO:     127.0.0.1:48816 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:08] INFO:     127.0.0.1:45412 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:08] INFO:     127.0.0.1:45558 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:09] INFO:     127.0.0.1:45144 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:09] INFO:     127.0.0.1:33342 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:09] INFO:     127.0.0.1:45352 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:09] INFO:     127.0.0.1:45322 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:09] INFO:     127.0.0.1:45102 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:09] INFO:     127.0.0.1:45486 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:09] INFO:     127.0.0.1:45386 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:09] INFO:     127.0.0.1:45348 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:09] INFO:     127.0.0.1:45214 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:09] INFO:     127.0.0.1:33670 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:09] INFO:     127.0.0.1:45232 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:09] INFO:     127.0.0.1:45116 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:09] INFO:     127.0.0.1:45496 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:09] INFO:     127.0.0.1:45522 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:09] INFO:     127.0.0.1:45242 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:09] INFO:     127.0.0.1:33644 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:10] INFO:     127.0.0.1:45192 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:10] INFO:     127.0.0.1:45550 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:10] INFO:     127.0.0.1:48960 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:10] INFO:     127.0.0.1:33472 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:10] INFO:     127.0.0.1:45188 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:11] INFO:     127.0.0.1:45274 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:11] INFO:     127.0.0.1:45296 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:11] INFO:     127.0.0.1:45452 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:11] INFO:     127.0.0.1:45200 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:11] INFO:     127.0.0.1:45538 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:11] INFO:     127.0.0.1:45266 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:12] INFO:     127.0.0.1:33314 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:12] INFO:     127.0.0.1:45156 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:12] INFO:     127.0.0.1:45388 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:12] INFO:     127.0.0.1:33684 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:12] INFO:     127.0.0.1:33522 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:12] INFO:     127.0.0.1:45486 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:12] INFO:     127.0.0.1:45282 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:13] INFO:     127.0.0.1:45088 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:13] INFO:     127.0.0.1:45386 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:13] INFO:     127.0.0.1:45402 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:13] INFO:     127.0.0.1:45114 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:13] INFO:     127.0.0.1:45550 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:13] INFO:     127.0.0.1:45506 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:13] INFO:     127.0.0.1:45522 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:13] INFO:     127.0.0.1:48816 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:13] INFO:     127.0.0.1:45172 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:14] INFO:     127.0.0.1:45258 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:14] INFO:     127.0.0.1:45192 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:14] INFO:     127.0.0.1:45560 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:14] INFO:     127.0.0.1:45334 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:14] INFO:     127.0.0.1:45322 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:15] INFO:     127.0.0.1:33324 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:15] INFO:     127.0.0.1:45188 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:15] INFO:     127.0.0.1:45222 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:15] INFO:     127.0.0.1:45452 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:15] INFO:     127.0.0.1:45348 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:15] INFO:     127.0.0.1:45266 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:15] INFO:     127.0.0.1:33670 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:15] INFO:     127.0.0.1:45476 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:15] INFO:     127.0.0.1:33314 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:16] INFO:     127.0.0.1:45214 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:16] INFO:     127.0.0.1:45306 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:16] INFO:     127.0.0.1:45538 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:16] INFO:     127.0.0.1:33472 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:17] INFO:     127.0.0.1:45388 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:17] INFO:     127.0.0.1:45368 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:17] INFO:     127.0.0.1:45116 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:17] INFO:     127.0.0.1:33370 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:17] INFO:     127.0.0.1:45156 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:17] INFO:     127.0.0.1:45310 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:17] INFO:     127.0.0.1:45506 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:17] INFO:     127.0.0.1:45376 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:17] INFO:     127.0.0.1:45472 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:18] INFO:     127.0.0.1:49148 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:18] INFO:     127.0.0.1:45528 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:18] INFO:     127.0.0.1:33342 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:18] INFO:     127.0.0.1:45412 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:18] INFO:     127.0.0.1:33324 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:18] INFO:     127.0.0.1:33522 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:18] INFO:     127.0.0.1:45192 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:18] INFO:     127.0.0.1:48816 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:18] INFO:     127.0.0.1:45572 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:18] INFO:     127.0.0.1:45322 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:19] INFO:     127.0.0.1:33644 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:19] INFO:     127.0.0.1:45282 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:19] INFO:     127.0.0.1:45558 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:19] INFO:     127.0.0.1:45422 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:19] INFO:     127.0.0.1:45172 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:19] INFO:     127.0.0.1:45386 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:19] INFO:     127.0.0.1:45560 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:19] INFO:     127.0.0.1:45188 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:20] INFO:     127.0.0.1:33670 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:20] INFO:     127.0.0.1:45296 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:20] INFO:     127.0.0.1:45348 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:20] INFO:     127.0.0.1:45258 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:20] INFO:     127.0.0.1:45334 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:20] INFO:     127.0.0.1:45114 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:20] INFO:     127.0.0.1:45368 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:21] INFO:     127.0.0.1:45486 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:21] INFO:     127.0.0.1:45310 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:21] INFO:     127.0.0.1:45232 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:21] INFO:     127.0.0.1:49148 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:21] INFO:     127.0.0.1:45458 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:21] INFO:     127.0.0.1:33684 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:22] INFO:     127.0.0.1:45402 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:22] INFO:     127.0.0.1:33324 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:22] INFO:     127.0.0.1:45550 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:22] INFO:     127.0.0.1:33560 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:22] INFO:     127.0.0.1:45538 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:22] INFO:     127.0.0.1:45376 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:23] INFO:     127.0.0.1:45188 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:23] INFO:     127.0.0.1:45132 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:23] INFO:     127.0.0.1:45286 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:23] INFO:     127.0.0.1:45088 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:23] INFO:     127.0.0.1:45506 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:23] INFO:     127.0.0.1:48816 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:23] INFO:     127.0.0.1:45116 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:24] INFO:     127.0.0.1:45438 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:24] INFO:     127.0.0.1:45144 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:24] INFO:     127.0.0.1:45334 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:24] INFO:     127.0.0.1:45282 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:24] INFO:     127.0.0.1:45496 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:24] INFO:     127.0.0.1:45214 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:24] INFO:     127.0.0.1:45172 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:24] INFO:     127.0.0.1:45200 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:24] INFO:     127.0.0.1:33342 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:25] INFO:     127.0.0.1:45386 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:25] INFO:     127.0.0.1:45560 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:25] INFO:     127.0.0.1:33370 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:25] INFO:     127.0.0.1:45310 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:25] INFO:     127.0.0.1:33272 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:25] INFO:     127.0.0.1:33684 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:25] INFO:     127.0.0.1:33462 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:25] INFO:     127.0.0.1:45102 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:25] INFO:     127.0.0.1:49148 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:25] INFO:     127.0.0.1:45402 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:25] INFO:     127.0.0.1:45472 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:25] INFO:     127.0.0.1:45296 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:26] INFO:     127.0.0.1:45486 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:26] INFO:     127.0.0.1:45192 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:26] INFO:     127.0.0.1:45376 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:26] INFO:     127.0.0.1:45114 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:26] INFO:     127.0.0.1:45116 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:26] INFO:     127.0.0.1:45188 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:26] INFO:     127.0.0.1:33522 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:27] INFO:     127.0.0.1:45232 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:27] INFO:     127.0.0.1:45538 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:27] INFO:     127.0.0.1:45266 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:28] INFO:     127.0.0.1:45528 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:28] INFO:     127.0.0.1:48816 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:28] INFO:     127.0.0.1:45274 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:28] INFO:     127.0.0.1:45348 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:28] INFO:     127.0.0.1:33560 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:28] INFO:     127.0.0.1:45214 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:28] INFO:     127.0.0.1:45088 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:28] INFO:     127.0.0.1:45506 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:29] INFO:     127.0.0.1:45438 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:29] INFO:     127.0.0.1:45242 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:29] INFO:     127.0.0.1:45200 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:29] INFO:     127.0.0.1:45222 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:29] INFO:     127.0.0.1:45496 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:29] INFO:     127.0.0.1:33342 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:29] INFO:     127.0.0.1:45560 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:30] INFO:     127.0.0.1:45116 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:30] INFO:     127.0.0.1:45172 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:30] INFO:     127.0.0.1:45282 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:30] INFO:     127.0.0.1:33370 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:30] INFO:     127.0.0.1:45192 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:30] INFO:     127.0.0.1:48960 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:31] INFO:     127.0.0.1:45558 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:31] INFO:     127.0.0.1:45368 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:31] INFO:     127.0.0.1:33272 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:31] INFO:     127.0.0.1:45472 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:31] INFO:     127.0.0.1:45388 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:31] INFO:     127.0.0.1:33560 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:31] INFO:     127.0.0.1:45528 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:31] INFO:     127.0.0.1:45538 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:31] INFO:     127.0.0.1:45214 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:32] INFO:     127.0.0.1:45114 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:32] INFO:     127.0.0.1:45452 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:32] INFO:     127.0.0.1:49148 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:32] INFO:     127.0.0.1:45412 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:32] INFO:     127.0.0.1:33314 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:32] INFO:     127.0.0.1:45274 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:32] INFO:     127.0.0.1:45266 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:32] INFO:     127.0.0.1:45322 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:33] INFO:     127.0.0.1:33462 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:33] INFO:     127.0.0.1:45310 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:33] INFO:     127.0.0.1:45496 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:33] INFO:     127.0.0.1:45348 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:42:33] INFO:     127.0.0.1:45306 - "POST /v1/chat/completions HTTP/1.1" 200 OK
